xRot	yRot	zRot	xAcc	yAcc	zAcc	status	seqnum	temp
-6.69542501441e-08	4.21728429956e-08	-3.24742899238e-08	-0.00283923768438	-0.00447478191927	0.997863471508	True	38	37	
6.62088623926e-08	2.11196990563e-07	1.08690350942e-07	-0.00256656412967	-0.00374260684475	0.998702347279	True	39	37	
1.57613953888e-07	1.11154257354e-07	2.47718418223e-07	-0.00352370832115	-0.00298659037799	0.998505055904	True	40	37	
-1.4101680712e-08	1.17995504922e-07	2.52109071397e-08	-0.00503499479964	-6.5130967414e-05	0.99796205759	True	41	37	
9.52903089768e-10	6.92406771918e-08	6.38564401356e-08	-0.00171269848943	-0.000985201098956	0.996989309788	True	42	37	
5.80876964307e-08	2.37557600258e-07	1.57531488298e-07	0.0010218633106	-0.00382962776348	0.998219549656	True	43	37	
1.14842762855e-07	1.29336399368e-07	-2.24056737608e-08	-0.00197766022757	-0.00291053461842	1.00168299675	True	44	37	
-1.68002941336e-07	6.59513244017e-09	3.99927664319e-08	-0.0021159038879	-0.00351178459823	0.996867895126	True	45	37	
3.29187628267e-08	9.84778552038e-08	1.41590689395e-07	-0.00130221992731	-0.00123145827092	0.996912717819	True	46	37	
1.20973155049e-07	-8.11370703957e-09	4.79840238654e-08	-0.000770561513491	-0.000419989402872	1.00291371346	True	47	37	
-9.45136804376e-08	9.60174588727e-08	2.88069923471e-08	-0.00305462279357	-0.000433380395407	0.999268472195	True	48	37	
-5.31099715317e-08	2.97889535261e-08	1.20830549122e-07	-0.00503442389891	0.000483333220473	1.00017392635	True	49	37	
-1.1595806626e-07	-4.34020854811e-08	1.54578643219e-07	-0.00144732510671	-0.00310888700187	0.999968409538	True	50	37	
-3.4298439644e-09	5.76776990613e-08	7.53000719556e-08	-0.00143839651719	-0.00204994017258	1.00087821484	True	51	37	
2.23596874349e-08	2.39288141302e-07	3.07445340297e-08	-0.00355047313496	-5.28957789356e-05	1.00061893463	True	52	37	
-1.07172198227e-07	2.19834717541e-07	1.03159102594e-07	-0.00429189624265	-0.00328374397941	1.00083625317	True	53	37	
-6.83091272435e-08	-4.20673522683e-08	-8.73469616636e-08	-0.00147875898983	-0.00389678869396	1.00390934944	True	54	37	
6.87240060415e-08	1.64958933624e-07	-3.22952793397e-08	-0.000780481030233	-0.00146147445776	0.999195814133	True	55	37	
4.35701288382e-08	1.62050199037e-07	-4.37150926569e-10	-0.00276305666193	-0.00457323435694	1.00138127804	True	56	37	
-1.56539428531e-07	4.77382755548e-08	-7.07141580847e-08	-0.00678709568456	-0.00199924479239	1.00193929672	True	57	37	
1.53007064796e-08	2.23596146043e-08	9.7203809446e-08	-0.00567803857848	-0.000109008782601	1.00154495239	True	58	37	
1.88531021905e-08	5.62820083871e-08	1.07669336558e-07	-0.0019057537429	-8.27181138447e-05	0.999995589256	True	59	37	
-6.22954345886e-08	-5.22181302642e-08	5.09292341633e-08	-0.00361515930854	-0.00292904232629	0.998015880585	True	60	37	
7.1853946404e-12	1.12949578579e-07	1.92982241742e-07	-0.000823328678962	-0.00347055261955	0.995724141598	True	61	37	
-4.43756107416e-08	1.15297261516e-07	1.60591838494e-07	-0.00345846009441	-0.0019832579419	0.996127903461	True	62	37	
-5.27480743528e-08	-3.8526767554e-08	3.0123242567e-08	-0.00190267374273	-0.00165415252559	1.00215065479	True	63	37	
-2.50193465945e-08	1.93777083268e-08	9.9991261493e-08	-0.00225886143744	-0.00149675132707	0.999639451504	True	64	37	
-8.41187031142e-08	1.34694646547e-08	1.31160717842e-07	-0.00498024374247	-0.00416907435283	0.998595476151	True	65	37	
-6.8976319767e-08	5.01004748799e-08	2.35307794583e-07	-0.00192356365733	-0.00166749209166	0.999269962311	True	66	37	
4.55808901734e-08	-1.36606628232e-08	4.72912375926e-08	-0.00333223026246	-0.00490635866299	0.998558938503	True	67	37	
3.22014130916e-08	7.15797483508e-08	-1.80578368258e-07	-0.00087982963305	-0.00453611090779	1.00162625313	True	68	37	
5.45405853813e-08	6.98981139635e-08	1.05185435473e-07	7.02368124621e-05	-0.000407253217418	1.00136256218	True	69	37	
1.48508485509e-08	-3.03671376933e-09	2.46327942932e-07	-0.00292136520147	-0.000772054539993	1.00152516365	True	70	37	
7.16923054256e-08	1.04145591706e-07	-3.05444558535e-08	-0.00312074180692	-0.00410407921299	1.00133275986	True	71	37	
-1.71019927109e-08	9.09721720177e-08	8.92518343676e-08	-0.00405434099957	-0.00109352974687	0.997170209885	True	72	37	
-1.67531609918e-07	1.3012667921e-07	1.24303468851e-07	-0.00335989729501	-0.00216028187424	0.995148181915	True	73	37	
-7.6058526588e-08	1.88722538041e-07	-5.43382796536e-08	-0.00260962452739	-0.000822169065941	0.997943103313	True	74	37	
-9.452585914e-08	9.37211375174e-09	8.59159143829e-08	-0.00210932758637	-0.000713675981387	1.00350034237	True	75	37	
-1.21903852346e-07	6.47029025913e-08	7.44244346151e-08	-0.0018271697918	-0.00619558244944	0.999826669693	True	76	37	
-4.81939146368e-08	1.06593489591e-07	-3.30270317761e-08	-0.00423662783578	-0.000874278310221	0.997605323792	True	77	37	
-8.99380410146e-08	1.22821276705e-07	-5.5859612047e-08	-0.00151062337682	-0.00386796751991	0.99978852272	True	78	37	
-6.74826381442e-08	-6.24143492445e-09	9.89139579133e-08	-0.000427821592893	-0.00492250546813	1.00189387798	True	79	37	
1.30261241793e-08	-1.73874372678e-08	5.84073340804e-08	-0.0032901163213	0.000516241474543	1.0019518137	True	80	37	
1.56792495432e-07	5.93447708752e-08	-1.85872348624e-08	-0.00677909096703	-0.00264366157353	0.99841105938	True	81	37	
1.6392054647e-07	-2.92652888589e-08	-4.17578078782e-08	-0.00175814994145	-0.00278803496622	1.00061249733	True	82	37	
-8.60377440404e-08	-1.4971575979e-08	7.5488124196e-08	-0.00321474880911	-0.0033211086411	0.996331691742	True	83	37	
-1.5336726733e-07	4.33366231789e-08	6.00330949396e-08	-0.00417789723724	-0.00213306769729	0.99599057436	True	84	37	
-6.8413697818e-08	-2.04197903031e-08	1.16985653165e-07	-0.00410785758868	-0.00292311212979	0.997987031937	True	85	37	
8.06590918501e-08	-4.56569146934e-08	6.9112324752e-08	-0.00444927392527	-0.00523444963619	1.00080776215	True	86	37	
2.40070239244e-08	-5.81265027222e-08	-7.33084135618e-08	0.000635943433736	-0.00201957835816	0.99898058176	True	87	37	
1.66994013284e-07	-1.62364031553e-07	1.87540294405e-08	-0.000631135539152	-0.00378290726803	0.999200642109	True	88	37	
9.19758846862e-08	-6.60441870082e-08	-7.28760385371e-09	0.00120053824503	-0.00520068639889	0.999417483807	True	89	37	
-1.06218877249e-07	2.24002462801e-07	1.53462451635e-07	-0.00259490939789	-0.000502640963532	0.997983038425	True	90	37	
1.91125115734e-09	1.06931935306e-07	1.69032091435e-07	-0.00102853938006	-0.00557943014428	0.997970104218	True	91	37	
1.14923558669e-07	7.8406872106e-09	-8.02535708999e-08	-0.00103356316686	-0.00643706368282	1.00201380253	True	92	37	
1.55318133466e-07	1.62344253596e-08	3.42664776554e-08	-0.00325843854807	-0.00307965255342	0.999923586845	True	93	37	
1.5795565389e-07	9.59379136134e-08	1.54199197855e-09	-0.00563123868778	-0.00398750323802	0.998932123184	True	94	37	
1.36960281338e-07	5.49534178163e-08	-1.11118254154e-07	-0.00505785504356	-0.00319588719867	0.997314333916	True	95	37	
7.50928421667e-08	9.67350572978e-08	8.14049769815e-08	-0.00538482610136	-0.00301948026754	0.999256789684	True	96	37	
-1.15455769389e-07	2.00774252335e-07	4.02824547052e-08	-0.00277688493952	-0.00676387455314	1.00423324108	True	97	37	
-1.11505229938e-07	9.9841891199e-08	5.00502608247e-08	-0.0017948076129	-0.00479555781931	1.00018501282	True	98	37	
-5.44487335219e-08	8.66919123155e-08	8.81988526658e-08	-0.00598531402647	-0.00236948253587	1.00025308132	True	99	37	
7.1788612388e-08	1.0689667107e-07	1.32402860231e-07	-0.00550998933613	-0.00366110051982	0.999223291874	True	100	37	
-1.98566318943e-08	2.54438788261e-07	7.51183151237e-08	-0.00156416720711	-0.00242781243287	0.993385970592	True	101	37	
-6.69082993454e-08	-2.6892541527e-08	9.0743647263e-08	-0.00034228284494	-0.00533204013482	0.995726287365	True	102	37	
8.13305831571e-08	1.35608971163e-07	1.61854927683e-07	-0.00229364028201	-0.00454123876989	0.998659014702	True	103	37	
-1.17811048028e-07	1.49960470708e-07	1.36651365779e-07	-0.00393384648487	-0.00318561866879	0.998786568642	True	104	37	
-1.48533260358e-07	-2.55044589892e-08	9.78754215453e-08	-0.00302990199998	-0.00731322309002	0.99643599987	True	105	37	
1.72842173907e-09	1.02993652717e-07	-4.36087788103e-08	-0.00101565674413	-0.00089794176165	0.996346533298	True	106	37	
3.89638081799e-08	7.34296605742e-08	-1.19957931588e-07	-0.00223587243818	0.00123749754857	0.993126690388	True	107	37	
2.90504775791e-08	8.47051992992e-08	5.59239836662e-08	-0.00467969477177	-0.00163018307649	0.99545198679	True	108	37	
-6.77578455566e-08	7.31003808596e-08	5.19197094206e-08	-0.00263205077499	-0.0029411339201	0.998170375824	True	109	37	
-9.26143570723e-08	9.94679325572e-08	9.790151978e-08	-0.00104888074566	-0.00664748717099	0.996940970421	True	110	37	
2.14749373839e-08	-8.4272677725e-08	2.53246582815e-07	-0.00237572356127	-0.00537692336366	1.00105500221	True	111	37	
2.90008372872e-08	-1.56277280894e-07	2.18352091963e-08	-0.00389954377897	-0.00509369792417	1.00045228004	True	112	37	
2.0424320013e-08	5.42463034492e-08	-1.08262177001e-09	-0.00394194992259	-0.00410807970911	0.99997395277	True	113	37	
-6.28622842669e-08	4.30412541164e-08	1.41367507922e-07	-0.00330832577311	-0.00205117301084	0.997506439686	True	114	37	
-5.87467496871e-08	2.56620218408e-08	2.51793409234e-07	-0.00556486519054	-0.00422792136669	0.996157288551	True	115	37	
1.04864483319e-07	1.44134375546e-07	1.12999572366e-07	-0.000844630179927	-0.00203825323842	0.998103916645	True	116	37	
8.29912760736e-09	-8.50728838486e-08	-6.87372558872e-09	-0.00246024504304	-0.000254121550824	0.999381542206	True	117	37	
2.16154898425e-08	-7.05647948962e-08	5.24775636279e-08	-0.00352356676012	-0.000950893678237	0.999273598194	True	118	37	
-6.64426469399e-09	1.68060410033e-08	1.78582428845e-08	0.000233956205193	0.00068275234662	0.999141693115	True	119	37	
-5.42687850213e-08	1.12195891688e-07	-6.05936847364e-08	-0.000670717388857	-0.00205972744152	0.998343884945	True	120	37	
-1.05874001122e-07	9.41251130371e-08	-4.30437951948e-09	-0.00449727801606	-0.00580453220755	0.995892584324	True	121	37	
-1.34831154242e-07	1.17863486082e-07	1.28077701333e-07	-0.000291699310765	-0.00201965915039	0.998237729073	True	122	37	
4.94748633173e-08	1.09060799502e-07	5.85743684667e-08	-0.00411151023582	-0.00297679705545	0.997620880604	True	123	37	
-4.6006071841e-08	-1.0085719282e-07	7.2506857407e-08	-0.00355091551319	-0.00407307315618	0.998960733414	True	124	37	
-8.19470500346e-08	9.53378176405e-08	1.61650817176e-07	0.00158476619981	-0.00306553253904	0.997773885727	True	125	37	
3.77467408441e-08	1.24258193068e-07	-8.30643909211e-09	0.00375902047381	-0.000689067994244	0.998894274235	True	126	37	
8.55580850612e-08	-6.77821887507e-08	1.92346014671e-08	-0.00276223919354	-0.00426181964576	1.00019466877	True	127	37	
1.09483607957e-07	1.84654103119e-09	9.04065089458e-09	-0.00399901065975	-0.00318378512748	0.998311281204	True	0	37	
-8.84166198034e-08	1.02169664729e-07	6.36435046886e-08	-0.00222526770085	-0.00167488621082	0.999433934689	True	1	37	
2.22688036899e-08	-7.55528475338e-08	5.32100798978e-08	-0.00224283291027	-0.00283436640166	0.999106109142	True	2	37	
-9.43265376918e-08	-7.37658751859e-08	-3.43516290968e-08	-0.00149212789256	-0.00310454564169	1.00083518028	True	3	37	
-1.43702663991e-07	2.79073560705e-07	1.70070819649e-07	-0.00208289339207	-0.00387431425042	0.998970210552	True	4	37	
-9.08527368892e-08	1.07071969069e-07	3.8793505297e-08	-0.000280182575807	-0.00410994049162	0.998355031013	True	5	37	
-4.39039418154e-08	1.17101784269e-07	2.20167262199e-08	-0.00289625488222	-0.00380056491122	0.995699703693	True	6	37	
1.42763187938e-08	1.59393295007e-07	6.34436574387e-08	-0.00198493571952	-0.00134215282742	0.998452723026	True	7	37	
3.22974074152e-08	9.2365857185e-09	-4.47607106935e-08	-0.00353922275826	-0.00166289950721	1.00083768368	True	8	37	
1.07833741936e-07	1.58141162387e-07	4.93522769318e-08	-0.00388037506491	-0.00169996463228	1.00050163269	True	9	37	
-4.72375880634e-08	9.64869855125e-08	-3.06751530843e-08	-0.00156731496099	-0.0031358380802	0.998628735542	True	10	37	
6.93611994507e-08	1.06559269852e-07	1.09864565445e-07	-0.00150723429397	-0.00207910337485	0.997692584991	True	11	37	
6.73029543208e-09	6.51616502978e-08	1.77175010663e-07	-0.00376239093021	-0.00239199632779	0.997070491314	True	12	37	
-5.55954748904e-08	-5.19731067072e-08	2.45155789003e-08	-0.00122835685033	-0.00621440028772	0.996466636658	True	13	37	
-6.41571915594e-08	-1.34683077135e-07	4.43362857538e-09	-0.000622467603534	-0.00446664215997	0.996668040752	True	14	37	
-1.53247512458e-07	3.51153737199e-08	-4.44593828419e-09	-0.00112380913924	-0.00182919879444	1.00048589706	True	15	37	
1.29276870098e-07	1.63518592444e-07	7.60013918466e-08	-0.00236736913212	-0.00105031835847	0.99817109108	True	16	37	
-6.21875386742e-08	1.11150228577e-07	3.10881347332e-08	-0.0028896771837	-0.00252257823013	0.998373687267	True	17	37	
-1.22983436768e-07	-4.82044235639e-08	1.33504016731e-07	-0.00280505907722	-0.00338228559121	0.997768640518	True	18	37	
-4.68291005973e-08	1.64165325778e-09	2.15904847778e-07	-0.00219000061043	-0.00276201660745	0.998598992825	True	19	37	
-4.82386148803e-08	9.64628270594e-08	4.03906099677e-08	-0.00172171974555	-0.00370344356634	0.999001502991	True	20	37	
-8.58820783378e-08	6.50085141274e-08	1.05926289962e-07	-0.00101612310391	-0.00466916663572	0.99676579237	True	21	37	
-1.06557635604e-07	1.10466558567e-07	1.89691391483e-08	-0.00120778137352	0.000114144320833	0.997892200947	True	22	37	
1.15460757399e-07	4.49999149055e-08	-1.62757729072e-07	-0.00560938473791	-0.00123588170391	0.997044861317	True	23	37	
8.12966050034e-08	-6.60023502519e-08	6.47468301196e-10	-0.00237072515301	-0.00212136050686	0.999218404293	True	24	37	
2.42631834624e-08	1.45337423874e-07	1.8611745034e-08	-0.00222336570732	-0.0026879478246	0.996810674667	True	25	37	
9.09816435524e-08	5.60290551732e-08	8.91016114224e-08	-0.00520699610934	-0.0012074271217	0.996941864491	True	26	37	
-4.92751865977e-08	-7.29523534915e-08	9.68309805671e-08	-0.00267961877398	-0.00129471742548	1.0003246069	True	27	37	
1.48204992723e-09	1.99555472591e-07	-2.60854946532e-08	-0.0017067247536	-0.00217418046668	0.998636603355	True	28	37	
7.42416261801e-08	1.54478044578e-07	2.7862460783e-08	-0.00494941091165	0.00107466056943	0.999548971653	True	29	37	
1.10944291976e-07	7.22185973245e-08	5.07580555364e-09	-0.00143535202369	-0.00780661543831	0.999435544014	True	30	37	
-6.83698875292e-10	1.84003283721e-07	-7.12534884428e-08	0.000639886828139	-0.00611095083877	0.997179150581	True	31	37	
-1.48890080709e-07	-7.27451388016e-09	2.21239616849e-07	7.33382621547e-05	-0.00219885422848	1.00014221668	True	32	37	
7.22306339185e-08	1.46721802707e-07	9.91296218444e-08	0.000561169814318	-0.00530378939584	1.0001745224	True	33	37	
-5.97565161797e-08	1.13176717775e-07	7.70364749769e-09	-0.00274786981754	-0.00360286561772	0.99936568737	True	34	37	
-8.74608545587e-08	-9.30263368559e-08	1.44117080936e-07	-0.00308508076705	-0.000916106509976	0.996641039848	True	35	37	
6.85823451363e-08	1.12891164861e-07	-4.36271143656e-08	-0.00187759310938	-0.00243775686249	0.998524069786	True	36	37	
8.87539925998e-08	5.95197100495e-08	3.67997685657e-08	-0.00429220823571	-0.00681821443141	1.00027763844	True	37	37	
4.79239936624e-08	-2.64548951634e-08	2.5235191714e-08	-0.00457154819742	-0.00419810973108	0.997689425945	True	38	37	
-1.39541029398e-07	1.21753700455e-07	-8.21936652073e-08	0.000777780893259	-0.00514452438802	0.998813807964	True	39	37	
-1.20274975757e-07	1.43916622619e-07	3.91837815528e-08	8.55571270222e-05	0.0011896926444	0.998333454132	True	40	37	
-1.47598671063e-08	-2.1004643358e-08	1.19942725973e-07	0.000273148529232	-0.00202132342383	0.99667352438	True	41	37	
1.0265892314e-07	-7.86553968624e-08	7.53586633095e-08	0.000899003760424	-0.00577884307131	0.999534785748	True	42	37	
3.91329209037e-08	-2.46542537496e-08	-6.57382130953e-08	-0.00489489827305	0.00174658966716	0.996845245361	True	43	37	
8.31889437336e-08	8.174013999e-08	-2.48441498485e-08	-0.00323935388587	-0.00183944776654	0.996871590614	True	44	37	
1.4197418241e-10	4.94898131365e-08	5.74104674911e-08	-0.00386341451667	-0.00451232120395	0.998433232307	True	45	37	
7.30496685364e-09	1.05373985093e-07	1.14686770303e-07	-0.00333085283637	-0.00498329289258	0.999451637268	True	46	37	
-4.7557325189e-08	1.19796453646e-07	1.74286071797e-07	-0.000117791234516	-0.00446549803019	1.00081336498	True	47	37	
-3.00853564283e-08	1.20886909372e-07	4.34601403754e-08	-0.00219253520481	-0.00293281441554	0.997311472893	True	48	37	
8.49889900678e-08	4.52438868592e-08	8.04457940262e-08	-0.00535025820136	-0.00394965289161	0.996086597443	True	49	37	
-1.67040212773e-07	-3.54053497631e-08	1.05047782029e-07	0.000622474530246	-0.00312474416569	0.999500751495	True	50	37	
3.73143791421e-08	1.3647381536e-07	6.3619030044e-09	0.00135737401433	-0.00411931052804	0.998694419861	True	51	37	
-1.33645144729e-07	2.70374158617e-08	1.52722293478e-07	-0.00312064192258	-0.00145749002695	0.996183276176	True	52	37	
-1.35213014119e-08	-5.45677592001e-09	-1.44559475501e-09	-0.00244402140379	0.0011463931296	0.996247828007	True	53	37	
2.99034859097e-08	1.03432000742e-07	1.24099969412e-07	-0.0017631764058	-0.00479846354574	0.998657643795	True	54	37	
-2.91057009605e-08	5.56544286212e-08	2.17117218426e-07	-0.00395862897858	-0.00564447231591	1.00045967102	True	55	37	
1.05072459178e-07	-7.52479678567e-08	-9.72165903335e-09	-0.00233128084801	-0.00353421038017	0.999211728573	True	56	37	
1.21705054923e-08	-2.05565839906e-08	7.06377178972e-08	-0.00273540359922	-0.00312533043325	1.00065994263	True	57	37	
-1.07336106225e-07	1.75414527348e-07	-2.59917669609e-08	-0.00121412461158	-0.00169347156771	0.998321652412	True	58	37	
-1.11258988134e-10	1.34970932208e-07	-7.42019068412e-08	-0.000518139975611	0.000375987088773	0.997860789299	True	59	37	
4.06089313287e-08	-2.09238464777e-07	7.47892343611e-08	-5.22119808011e-05	-0.00381192937493	0.993807971478	True	60	37	
-1.94277856025e-08	2.64959538754e-08	-1.70681531131e-08	0.00075457629282	-0.00618282938376	1.00041687489	True	61	37	
-4.09787119793e-08	5.02695698401e-08	4.32209397161e-08	-0.00115013925824	-0.00503093190491	0.998009026051	True	62	37	
-9.83799921528e-08	-5.82802854865e-08	7.36390148859e-08	-0.000199011468794	0.000308717455482	0.99848395586	True	63	37	
-6.48295355177e-08	1.20017347172e-07	1.45008840491e-08	-0.00070159608731	-0.00112396664917	1.0007828474	True	64	37	
-2.59724739493e-08	1.68699529013e-07	9.55271204361e-08	0.000750990235247	-0.00346722221002	0.997593164444	True	65	37	
1.04977821991e-07	1.0200214895e-08	8.76069208289e-08	-0.00624403683469	-0.00382582610473	1.00278604031	True	66	37	
-1.56320567157e-07	-4.4631473628e-08	1.31407702497e-07	-0.00465147942305	-0.00346297002397	0.995629668236	True	67	37	
1.92505407171e-08	5.20442000607e-08	-2.89165580369e-08	-0.00111195200589	-0.00265590660274	0.994685411453	True	68	37	
4.88992988323e-08	2.20041531662e-08	-9.98107125838e-08	-0.0040133446455	-0.00138182274532	0.997930586338	True	69	37	
-1.97777207944e-08	9.78943077712e-08	1.22009225834e-07	-0.00609626900405	-0.00174189847894	0.998422443867	True	70	37	
-2.92467738916e-08	1.69185781829e-07	1.1315243853e-08	-0.00195926753804	-0.00255016842857	1.00142729282	True	71	37	
