xRot	yRot	zRot	xAcc	yAcc	zAcc	status	seqnum	temp
1.16302821596e-07	2.52781518384e-07	1.46068003914e-07	0.996363461018	0.00108993903268	-0.00416603172198	True	60	33	
5.03072392632e-08	-1.32228905603e-09	-1.0831323749e-07	0.997935473919	-0.000165170407854	-0.000297722348478	True	61	33	
9.96259501562e-08	-6.6209700833e-08	1.41089216754e-07	0.998620331287	-0.00278818164952	-0.000991092063487	True	62	33	
-1.30811184107e-08	-5.76595802215e-08	1.77832930603e-07	1.00105535984	-0.00263322051615	0.000273240235401	True	63	33	
3.09830099354e-08	1.37003681289e-07	-1.6225773436e-07	0.998969733715	0.000359002297046	0.000269802927505	True	64	33	
1.10281632715e-07	-1.94176941193e-08	5.78162051568e-08	0.996132493019	0.000493099214509	-0.00146358180791	True	65	33	
1.01354203252e-07	-1.60711124408e-07	1.17786548515e-07	0.996772170067	0.000278767605778	-0.000862818094902	True	66	33	
-1.72108194363e-08	-2.28178450357e-07	-2.52084273455e-08	0.997867166996	-0.00205105775967	0.00275595998392	True	67	33	
-3.14765884468e-08	-1.28006050204e-07	1.17392040533e-09	0.998623609543	0.00139101839159	-0.00282245827839	True	68	33	
-9.1308528738e-08	1.48022394342e-07	-6.98391176002e-08	0.997624874115	-2.45888077188e-06	-0.00339422049001	True	69	33	
1.33896760346e-08	-1.03050936673e-07	-2.08908446098e-09	0.996691763401	-0.00286391447298	0.00161210761871	True	70	33	
2.68889976951e-08	3.63276413395e-08	-4.3331670696e-08	1.00156712532	-0.000973454676569	-0.00205992464907	True	71	33	
4.31969411352e-08	1.39949861477e-07	-8.29183335327e-08	1.00355780125	0.000191202503629	-0.00370825454593	True	72	33	
-6.28461336305e-08	7.12181957851e-08	2.277842448e-08	0.999010205269	0.00181037327275	0.00394338043407	True	73	33	
-7.33458023205e-08	5.28218038198e-08	1.58858881605e-07	1.00193023682	-0.00268849614076	-0.00139989063609	True	74	33	
7.83149332051e-08	7.97724624135e-08	1.68447115811e-07	1.00358498096	-0.0018327847356	-0.0024062928278	True	75	33	
9.39157445146e-08	8.07735176522e-08	1.97734721041e-07	0.998821616173	-0.00221893191338	-0.000991645385511	True	76	33	
7.35388212547e-08	1.74936602093e-07	2.11838766973e-07	0.998916864395	-0.00239815982059	0.00157753122039	True	77	33	
-1.20870268461e-07	1.53463815877e-07	2.15793846792e-07	0.998908281326	-0.00237428257242	-0.00402215356007	True	78	33	
5.08132522725e-08	1.34595069312e-07	2.15518454638e-07	0.996082305908	-0.000678708136547	-0.00444598961622	True	79	33	
6.48398525982e-08	1.53927373958e-07	1.83107545126e-07	0.998910307884	0.00158513663337	0.00124590960331	True	80	33	
1.90270981193e-07	2.33414695572e-07	1.23978097122e-07	1.00047659874	-0.000772510247771	-0.00519906077534	True	81	33	
1.65202635571e-07	1.67551661434e-07	1.37019483759e-07	0.996961057186	-0.00331943412311	-0.000766049663071	True	82	33	
-5.07714226217e-08	3.13838270927e-08	1.99941865731e-07	0.996131002903	0.001270939596	0.000768947589677	True	83	33	
1.33375380074e-07	-2.61027608417e-08	1.5146275345e-08	0.994769334793	-0.000408036168665	-0.0031032084953	True	84	33	
2.36970318923e-08	1.61592572656e-09	4.03068334265e-08	0.995163977146	-0.00527947163209	-0.00217656907625	True	85	33	
-9.04263242063e-09	-1.20962510841e-11	1.01920029749e-07	0.998816549778	0.00175288575701	0.000464550132165	True	86	33	
-6.43935393896e-08	3.67924712918e-08	-5.67966154108e-08	0.999415636063	-0.00169457867742	-0.00445867469534	True	87	33	
-5.46506235821e-08	-2.71369007265e-08	-2.6292211075e-08	0.996335923672	-0.00044482757221	-0.000844172027428	True	88	33	
4.29094448862e-08	-1.78207116619e-07	-1.33266397029e-07	0.997631371021	0.000197658009711	0.0013081706129	True	89	33	
1.17017791013e-07	-1.43336407632e-07	-1.42068174114e-07	0.996324300766	0.000851089716889	-0.00281758676283	True	90	33	
-3.55212534942e-08	-2.70880178732e-07	-1.43615508819e-07	0.997401535511	-0.00107819598634	-0.000332799070748	True	91	33	
-8.18412928538e-08	3.42370185535e-08	-1.94570134227e-07	0.997076153755	-0.00332932197489	-0.000373736955225	True	92	33	
7.10880954102e-08	-8.08090376836e-08	6.79329303921e-08	0.999246120453	-0.00137131195515	-0.00441628694534	True	93	33	
1.15278787405e-07	-1.52918957497e-07	-4.17565981792e-09	0.997818529606	-0.00623389799148	-0.00219085556455	True	94	33	
2.69039297507e-08	1.14717764177e-07	1.12295523991e-07	0.994197249413	-0.00302569009364	0.000936679833103	True	95	33	
-1.85985662426e-08	2.48606948361e-08	9.96193705305e-08	0.999866306782	-0.00235878187232	-0.00152011075988	True	96	33	
-3.50226265766e-08	1.50126790999e-08	4.52473720713e-08	0.999624490738	-0.000337123754434	-0.00309327035211	True	97	33	
-3.45187807227e-08	2.48023241056e-07	2.48948936132e-07	0.996909976006	-0.000801258778665	-0.00135845609475	True	98	33	
1.8716811212e-07	2.68143240945e-09	3.48941910033e-07	0.997189044952	-0.00514273764566	0.00230272789486	True	99	33	
4.85907669656e-08	5.15774161158e-08	2.27630479799e-07	0.997223973274	-2.8710346669e-05	6.50508445688e-05	True	100	33	
1.2201714128e-07	1.74090473593e-07	1.54504704142e-07	0.998792409897	0.00204067560844	-0.00215127295814	True	101	33	
7.2122986694e-08	-5.29758423795e-08	1.7667601071e-07	0.997153282166	-0.000806802941952	-0.000676892057527	True	102	33	
1.34457005529e-08	1.16690145546e-07	2.48854064466e-07	0.998720407486	-0.00256188027561	-0.0027366259601	True	103	33	
1.26768000541e-07	7.474224617e-08	3.27422000623e-08	1.00224494934	-0.00122957245912	-0.00101902789902	True	104	33	
-3.26397078254e-08	6.42926778482e-08	7.01925557678e-08	0.999914765358	-0.00406101206318	-0.000953675305936	True	105	33	
1.58268122163e-07	9.65885931237e-08	9.50839762481e-08	0.998614311218	-0.00253641977906	-0.00302892015316	True	106	33	
5.49810188488e-08	-1.24006902524e-07	3.82295830548e-08	0.998268127441	0.00242298981175	-0.000543122005183	True	107	33	
5.74355532024e-08	-5.25592511735e-08	-8.02026889346e-08	0.99998486042	-0.00292577804066	-0.00208933185786	True	108	33	
5.65193367663e-08	-1.59205164607e-08	-7.74475523713e-08	0.998809695244	-0.00389328505844	-0.00343563477509	True	109	33	
2.35293793338e-08	-1.04905794274e-07	-7.492472065e-08	0.99724984169	-0.000353331706719	-0.000118459240184	True	110	33	
-3.72386352865e-08	1.01847028589e-07	-8.36987794628e-08	0.995955228806	-0.00112547457684	-0.000211825827137	True	111	33	
-8.9363055622e-08	-1.11500206401e-07	-9.7430872259e-09	0.998613476753	0.00262562511489	-0.00185943616088	True	112	33	
1.01837692057e-07	-1.06656763421e-07	-7.27664755118e-08	0.998742222786	-0.0016592585016	-0.00105562515091	True	113	33	
2.24602807464e-08	-8.59751292381e-09	-4.02172410929e-08	0.997075736523	0.000188362231711	0.000366368360119	True	114	33	
1.77179018124e-07	1.22477006315e-08	-1.22822626736e-07	0.999971807003	-0.00191712856758	0.000230158795603	True	115	33	
8.20689294301e-08	-2.40122872697e-08	5.80944323758e-08	0.996657371521	-0.000903792562895	0.00144930568058	True	116	33	
-3.06545828721e-08	-5.03380093164e-08	1.04122776179e-07	0.997609913349	-0.00468195509166	-0.0024535311386	True	117	33	
1.82986696018e-07	1.42231144196e-07	9.12205635473e-08	0.998419165611	-0.00159707549028	-0.00719008408487	True	118	33	
7.21924990899e-08	9.7857942194e-08	3.24516690853e-07	0.995799720287	0.00286813871935	-0.00225464836694	True	119	33	
1.65147000075e-07	9.58453512112e-08	2.1925792737e-07	0.996742546558	0.000377323827706	9.18791338336e-05	True	120	33	
1.60826274964e-07	1.98703574483e-07	1.25640426063e-07	0.997048795223	0.000347419991158	-0.00120872189291	True	121	33	
8.7203083865e-08	3.05465562178e-07	2.03692820833e-07	1.00057387352	-0.0033301927615	0.00186613062397	True	122	33	
6.43631281605e-08	1.87953929753e-07	3.15118001026e-07	0.996249198914	0.00191201607231	0.000106612569652	True	123	33	
-1.07996520171e-07	8.44813197176e-09	2.5442912488e-07	0.996028006077	0.00068229669705	0.000508922559675	True	124	33	
-3.21019086869e-08	1.56185734568e-07	6.75653595295e-08	0.999093472958	-0.00282764504664	0.000491572543979	True	125	33	
-7.6752762368e-08	6.06650587542e-08	9.7110984143e-08	0.995809555054	-0.004539353773	5.69681978959e-05	True	126	33	
1.67931571426e-10	1.20958887351e-07	8.49080521448e-08	0.998435974121	0.000747279380448	-0.000193346160813	True	127	33	
-7.175315897e-09	4.11074552176e-08	4.73776360366e-08	0.996667265892	-0.00091860460816	-0.00124593998771	True	0	33	
3.88135354967e-08	5.95453535368e-08	1.06169073533e-08	0.993192434311	-0.0044823680073	-0.000644197512884	True	1	33	
5.32238360051e-08	-1.40698574569e-07	-2.14438216517e-07	0.99383020401	-0.00408986071125	-0.00324900844134	True	2	33	
1.11066086106e-07	-1.56012632146e-07	-4.66883349759e-08	0.996952235699	-0.00341682462022	-0.00463831983507	True	3	33	
7.53435358547e-08	6.4022394497e-08	-3.97519173134e-08	1.00125789642	-0.00243679783307	0.00432479334995	True	4	33	
-4.64880152151e-08	-8.64637144105e-08	-3.51105242657e-08	0.9993095994	-0.00266094971448	-0.00222452264279	True	5	33	
-5.66386297862e-08	-3.36248255906e-08	-1.08379808239e-07	1.00221502781	0.00251465011388	-0.0025307207834	True	6	33	
3.83974061435e-08	-1.57711056659e-07	-1.26584936311e-07	1.00147628784	0.000996488961391	0.00211363448761	True	7	33	
9.37802226986e-08	-2.80856866652e-08	5.92809143996e-08	0.999704122543	-0.00165081734303	0.00242785434239	True	8	33	
1.03428867249e-07	-8.37888425309e-10	-1.49590960064e-07	0.997697114944	0.00161925354041	-0.00165053433739	True	9	33	
3.81583014075e-08	-8.6758227269e-08	5.66761571008e-08	0.997885107994	0.00165835814551	-0.00151999969967	True	10	33	
1.0779790216e-07	4.85515734283e-08	1.14696845799e-07	0.999299824238	-0.00124444707762	0.00281025702134	True	11	33	
1.30392223241e-07	-2.48961011806e-08	1.24934729229e-07	0.998426437378	-0.00292332400568	-0.00163040868938	True	12	33	
9.569835413e-08	6.60699939203e-08	3.02380129824e-07	1.00067770481	-0.00431016786024	0.00354557717219	True	13	33	
4.54044837284e-08	3.90251919669e-09	2.67840590595e-07	0.99832123518	-0.000527159194462	-0.000783384486567	True	14	33	
-7.21126909298e-08	-1.13872381746e-07	2.8534213925e-07	0.996181845665	-0.00132369808853	-0.00618310412392	True	15	33	
2.45453037451e-07	8.20647443334e-08	3.07949903799e-07	0.996770679951	-0.00257126823999	0.00161319912877	True	16	33	
2.9269370927e-08	1.14399298923e-07	2.64907328074e-07	0.998631477356	0.000778677291237	0.00139776314609	True	17	33	
-6.73426612252e-08	1.9744788915e-07	2.40932081397e-07	0.996798157692	-2.13287203223e-05	-0.00363508542068	True	18	33	
2.4422283218e-07	1.44697992255e-07	1.68701035363e-07	0.999352514744	-0.00317888637073	-0.00112329120748	True	19	33	
1.35297540282e-07	-5.21011216392e-08	1.21741734915e-07	1.00138473511	-0.00362925417721	0.00144693593029	True	20	33	
-9.38388367011e-10	-2.56866954373e-08	4.93556413517e-08	0.999909877777	-0.00152375770267	-0.00442908331752	True	21	33	
-5.77733416662e-08	4.72985171029e-08	-2.93739343959e-08	0.997995793819	0.000577189726755	-0.000101472862298	True	22	33	
-7.3954453228e-08	9.38433615261e-08	6.10100370224e-09	0.999976873398	0.00124818622135	-0.000240208872128	True	23	33	
-2.12110364828e-08	3.47036532844e-08	-5.73640939194e-08	0.997106313705	0.000415381742641	-0.00442392891273	True	24	33	
1.00236583478e-07	-1.73269654624e-07	1.4058764819e-08	0.994133353233	-0.00132545747329	-0.00440374203026	True	25	33	
1.08570326063e-07	-2.63776946952e-08	-2.43895001972e-08	0.99836909771	-0.000268739735475	-0.0015734762419	True	26	33	
1.026066343e-09	2.06823131066e-07	-1.32191772195e-07	0.999651432037	-0.000478083238704	-0.00117921456695	True	27	33	
1.1103306008e-07	-3.53964964006e-08	2.21282761004e-08	0.998983383179	-0.0015731418971	-0.000876424484886	True	28	33	
8.50163672794e-08	-3.5635732587e-08	-2.32085692886e-08	1.00241458416	-3.57298995368e-06	-0.00140589661896	True	29	33	
-1.52205458903e-07	2.56654342223e-08	1.20886909372e-07	0.996684491634	0.00297391484492	-0.00371888466179	True	30	33	
-1.23036457467e-07	-1.02447003769e-07	-8.19615593173e-08	0.996684908867	0.00183505774476	-0.00314868637361	True	31	33	
8.43034975162e-09	-9.90039623616e-08	-5.46794112211e-08	0.999372363091	0.000909690978006	0.00240811007097	True	32	33	
6.8194147218e-08	-5.2868468714e-08	1.93947670368e-07	1.00010287762	-0.00387956411578	0.000520487665199	True	33	33	
5.08698825286e-08	9.76969758426e-08	2.99700282369e-08	0.999436914921	-0.00355250202119	-0.00405474286526	True	34	33	
4.3757605539e-08	2.78571601342e-08	8.56817194972e-08	0.998213589191	-0.00296037527733	-0.000258757703705	True	35	33	
1.25763236269e-07	8.90812899002e-08	2.54655248e-07	1.00036740303	-0.00117198913358	-0.00562484189868	True	36	33	
-2.06606944886e-08	2.01799707611e-07	1.60579233466e-07	0.995857596397	-0.00202126870863	-0.00244816322811	True	37	33	
2.33574812825e-08	1.22918821788e-08	1.33053873697e-07	0.997329950333	0.000380160141503	0.00141689821612	True	38	33	
1.04713402393e-08	4.74480366108e-08	2.50040869787e-07	0.995455026627	-0.000154222885612	-0.000458333233837	True	39	33	
3.04425427089e-08	1.36953772767e-07	1.20499379364e-07	0.996579051018	-0.00325909489766	7.5755189755e-05	True	40	33	
-2.87667933918e-08	1.23828826304e-07	1.6042417883e-07	0.996165037155	-0.0019897732418	-8.71699157869e-05	True	41	33	
-9.6413801387e-09	3.31309841783e-08	2.10864058658e-07	0.994044840336	0.000623717322014	-0.0016885951627	True	42	33	
1.50739339233e-07	-9.46200415797e-08	6.00501337544e-08	0.9944216609	0.00323130213656	-0.00128287670668	True	43	33	
2.02798577931e-08	-9.37618196417e-08	4.12344611789e-08	0.995449244976	0.00198758323677	0.00177340954542	True	44	33	
-1.81536989885e-08	-4.5576577179e-08	-1.15787834876e-09	0.996334791183	0.0037466478534	7.19859090168e-05	True	45	33	
1.99220302477e-08	-1.08105503216e-07	-1.60486095524e-07	0.994817912579	-0.00222664372995	-0.00515317358077	True	46	33	
1.08000371313e-07	-1.36343292212e-08	-1.18495684376e-07	0.996258378029	-0.00292243482545	-0.00206339452416	True	47	33	
6.71876208003e-08	-1.40379796676e-07	-2.60043258038e-08	0.998957693577	-0.000317206227919	0.00165329826996	True	48	33	
-1.02756402498e-07	-2.05539834042e-07	7.49610080675e-08	1.00052905083	0.000426922924817	-0.00442124903202	True	49	33	
-3.75570330391e-08	-5.27960999364e-08	1.26441053183e-08	0.996176242828	-0.00544773135334	0.000293874123599	True	50	33	
1.43835450217e-07	-1.40728161568e-07	-2.06476556741e-07	0.997394502163	-0.00467245979235	0.00154044781812	True	51	33	
-5.10237114781e-08	-5.43338956049e-08	-1.01321909085e-07	0.998261868954	-0.00256824307144	-0.0012189631816	True	52	33	
-5.41646860697e-09	-1.31059294972e-07	1.67389771377e-07	0.994724333286	0.00108017504681	-0.00102262455039	True	53	33	
1.55227994014e-07	-3.95912707063e-08	9.93325315335e-08	0.999178290367	0.00162772554904	0.00125261791982	True	54	33	
6.60032597466e-08	6.49696119126e-08	7.46390114159e-08	0.999392390251	-0.00231199152768	-0.0043084747158	True	55	33	
8.85782469595e-08	8.18454495288e-08	1.28360511553e-07	0.998396337032	-0.00204271753319	-7.51524348743e-05	True	56	33	
8.01093733571e-08	2.56558507772e-07	8.46734025117e-08	0.996076643467	-0.00257151760161	0.00179951707833	True	57	33	
-5.13101383603e-08	1.8009872349e-07	2.23362476959e-07	0.99608206749	-0.000486332311993	-0.0037145644892	True	58	33	
5.72730520787e-08	2.04373460377e-08	2.30141068869e-07	0.996084392071	-0.00218435400166	-0.000166169047588	True	59	33	
-3.5800042042e-08	-3.74974291617e-08	1.78499306003e-07	0.99622875452	0.00150232808664	0.000928575696889	True	60	33	
-1.10626331207e-07	2.05211122761e-07	2.66489394107e-07	0.996418058872	0.000555189093575	-0.0025335077662	True	61	33	
9.92865611948e-09	1.85339388281e-07	2.37861669916e-07	0.997595727444	-0.00166268926114	-0.00211272039451	True	62	33	
-6.26109368795e-08	-2.81253935697e-08	1.6275221526e-07	0.999338269234	0.0015536614228	0.00251433881931	True	63	33	
-1.17238618813e-09	1.45903186421e-07	1.16296916985e-07	0.995982825756	-0.00040555675514	0.000383843202144	True	64	33	
1.87395031048e-07	1.64122496926e-07	2.07620814763e-07	0.995730042458	-0.00303333788179	-0.00451987655833	True	65	33	
5.07560997676e-08	1.85395165886e-08	-1.8202277019e-08	0.996901333332	0.000486218079459	-0.00198280368932	True	66	33	
6.42487378855e-08	6.43504804998e-08	-4.85722466692e-08	0.998598337173	-0.00241809361614	-0.00084355607396	True	67	33	
1.09436406603e-07	1.06708213821e-07	1.38322420185e-07	1.00028324127	-0.00105680641718	0.00155545654707	True	68	33	
-1.00309463846e-07	-1.07578745911e-08	-1.46637788134e-07	0.99631434679	0.00128143432084	0.00234206323512	True	69	33	
-9.35173929406e-08	-7.93317269654e-08	4.0456122008e-08	0.998892724514	-0.00209356867708	-0.0013370354427	True	70	33	
5.20033083262e-08	-2.06474524589e-07	-1.46550775071e-07	0.996166825294	0.00205820659176	-0.00409661978483	True	71	33	
2.19524345368e-08	-9.17375331255e-08	-7.51622231121e-09	0.996815502644	-0.000869305280503	0.00196639331989	True	72	33	
3.57335827594e-09	-9.91788766669e-08	1.26932761191e-07	0.998199641705	0.00276643573307	0.00100566889159	True	73	33	
-2.39398559643e-07	-1.89342230783e-07	-1.71197562793e-08	0.993011474609	0.00381097034551	-0.00340403406881	True	74	33	
-1.79574200843e-07	-2.39642243827e-08	3.11450314427e-08	0.991230249405	0.000604493950959	0.00292245065793	True	75	33	
2.21107015363e-07	5.19539362642e-08	1.08866785808e-07	0.998305618763	0.000789323123172	-0.00448273355141	True	76	33	
5.96476752435e-08	-6.37788915014e-08	4.70420005172e-08	0.999630212784	-0.00164766691159	-0.00634733354673	True	77	33	
8.72066152624e-08	-5.75520147095e-08	1.44925650147e-07	1.00027108192	0.000194336986169	-0.00213191448711	True	78	33	
9.92758870666e-08	8.55305088976e-08	1.62808518667e-07	0.998960256577	0.0011130515486	-0.00210186978802	True	79	33	
1.77731706685e-07	1.17301659941e-07	1.34594984047e-07	0.995677888393	0.00224393280223	-0.00420725764707	True	80	33	
1.24351302588e-07	1.95632651412e-07	2.9328640494e-07	0.998483777046	-0.00130840204656	-0.00469063175842	True	81	33	
-6.66497257384e-08	-3.85795466684e-08	2.60974388766e-07	0.997317671776	-0.00612879358232	0.00057952181669	True	82	33	
1.52195227088e-07	2.1779493764e-08	2.13918369241e-07	0.999723017216	-0.000756101682782	-0.00189787324052	True	83	33	
9.24021961168e-08	6.41914397193e-08	7.84752742788e-08	1.00247204304	-0.0037087360397	-0.0011960468255	True	84	33	
-2.47961207123e-08	-6.45625917173e-08	9.99816336389e-08	0.998023986816	-0.00335860927589	-0.00106372858863	True	85	33	
-3.23560112037e-09	-1.774433116e-07	1.96689342147e-07	0.997668802738	0.00248201144859	-0.00419115275145	True	86	33	
7.19408959071e-08	-6.13049309095e-08	5.45810436847e-08	0.997816085815	0.00224393885583	-0.00310724112205	True	87	33	
6.01809517775e-08	2.91687118903e-08	8.8875900417e-08	0.999175727367	-0.00368835218251	-0.00531991571188	True	88	33	
-4.14451761799e-08	6.94559290082e-08	-8.05006692417e-08	1.00305759907	0.00164511194453	-0.00288792094216	True	89	33	
-9.58951051899e-09	8.54850696896e-08	-6.61599344198e-08	0.999972701073	0.00415996927768	0.00125547288917	True	90	33	
8.82943567149e-08	-7.60574323522e-08	-7.43310746287e-10	0.996610939503	-0.00100731302518	-0.000223211027333	True	91	33	
-3.79143791918e-08	6.20616376068e-08	-1.85223782978e-07	0.999832808971	0.00132795993704	-0.00367542053573	True	92	33	
